 3.48372909e-10  8.77001280e-06 
 3.48893742e-10  8.76978972e-06 
 3.49414575e-10  8.76956138e-06 
 3.49935408e-10  8.76933991e-06 
 3.50456241e-10  8.76911315e-06 
 3.50977074e-10  8.76889317e-06 
 3.51497907e-10  8.76866790e-06 
 3.52018740e-10  8.76844933e-06 
 3.52539573e-10  8.76822545e-06 
 3.53060406e-10  8.76800819e-06 
 3.53581239e-10  8.76778561e-06 
 3.54102072e-10  8.76756959e-06 
 3.54622905e-10  8.76734823e-06 
 3.55143738e-10  8.76713335e-06 
 3.55664571e-10  8.76691312e-06 
 3.56185404e-10  8.76669930e-06 
 3.56706237e-10  8.76648013e-06 
