# Logfile created on 2026-09-01 00:02:35 -0400 by logger.rb/61378
2026-09-01 00:02:35 -0400: Memory Usage (420616K) : metal5_text has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (420616K) : metal5_opc has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (420880K) : metal5_noqrc has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (420880K) : metal5_res has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (420880K) : metal5_iprobe has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (420880K) : metal5_diffprb has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (420880K) : radhard_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (421144K) : memcap_drw has 3 polygons
2026-09-01 00:02:35 -0400: Memory Usage (421144K) : varicap_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (421144K) : flash_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (421144K) : intbondvia_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (421144K) : intbondmet_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (421144K) : devbondvia_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (421408K) : devbondmet_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (421408K) : devtrench_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (421408K) : redist_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (421408K) : graphbot_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (421408K) : graphtop_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (421672K) : antvia1_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (421672K) : antmetal2_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (421672K) : graphcont_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (421672K) : siwg_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (421672K) : siwg_filler has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (421672K) : siwg_nofill has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (421936K) : sigrating_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (421936K) : singrating_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (421936K) : graphpas_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (421936K) : emwind3_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (421936K) : emwihv3_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (421936K) : redbulay_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (422200K) : smos_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (422200K) : graphpad_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (422200K) : polimide_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (422200K) : polimide_pin has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (422200K) : recog_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (422464K) : recog_pin has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (422464K) : recog_esd has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (422464K) : recog_diode has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (422464K) : recog_tsv has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (422464K) : recog_iprobe has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (422464K) : recog_diffprb has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (422728K) : recog_pillar has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (422728K) : recog_sbump has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (422728K) : recog_otp has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (422728K) : recog_pdiode has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (422728K) : recog_mom has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (422728K) : recog_pcm has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (422728K) : colopen_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (422728K) : graphmetal1_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (422992K) : graphmetal1_filler has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (422992K) : graphmetal1_nofill has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (422992K) : graphmetal1_slit has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (422992K) : graphmetal1_opc has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (422992K) : graphmet1l_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (423256K) : graphmet1l_filler has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (423256K) : graphmet1l_nofill has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (423256K) : graphmet1l_slit has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (423256K) : graphmet1l_opc has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (423256K) : extblock_drw has 12 polygons
2026-09-01 00:02:35 -0400: Memory Usage (423256K) : nldd_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (423520K) : pldd_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (423520K) : next_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (423520K) : pext_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (423520K) : nexthv_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (423520K) : pexthv_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (423520K) : graphgate_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (423784K) : sinwg_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (423784K) : sinwg_filler has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (423784K) : sinwg_nofill has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (423784K) : mempad_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (423784K) : topvia1_drw has 13 polygons
2026-09-01 00:02:35 -0400: Memory Usage (423784K) : topmetal1_drw has 7 polygons
2026-09-01 00:02:35 -0400: Memory Usage (424048K) : topmetal1_pin has 3 polygons
2026-09-01 00:02:35 -0400: Memory Usage (424048K) : topmetal1_mask has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (424048K) : topmetal1_filler has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (424048K) : topmetal1_nofill has 3 polygons
2026-09-01 00:02:35 -0400: Memory Usage (424048K) : topmetal1_slit has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (424048K) : topmetal1_text has 2 polygons
2026-09-01 00:02:35 -0400: Memory Usage (424048K) : topmetal1_noqrc has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (424312K) : topmetal1_res has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (424312K) : topmetal1_iprobe has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (424312K) : topmetal1_diffprb has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (424312K) : inldpwl_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (424312K) : polyres_drw has 12 polygons
2026-09-01 00:02:35 -0400: Memory Usage (424576K) : polyres_pin has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (424576K) : vmim_drw has 27 polygons
2026-09-01 00:02:35 -0400: Memory Usage (424576K) : nbulaycut_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (424576K) : antmetal1_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (424576K) : topvia2_drw has 2 polygons
2026-09-01 00:02:35 -0400: Memory Usage (424576K) : topmetal2_drw has 1 polygons
2026-09-01 00:02:35 -0400: Memory Usage (424840K) : topmetal2_pin has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (424840K) : topmetal2_mask has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (424840K) : topmetal2_filler has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (424840K) : topmetal2_nofill has 3 polygons
2026-09-01 00:02:35 -0400: Memory Usage (424840K) : topmetal2_slit has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (424840K) : topmetal2_text has 1 polygons
2026-09-01 00:02:35 -0400: Memory Usage (425104K) : topmetal2_noqrc has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (425104K) : topmetal2_res has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (425104K) : topmetal2_iprobe has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (425104K) : topmetal2_diffprb has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (425104K) : snsring_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (425368K) : sensor_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (425368K) : snsarms_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (425368K) : snscmosvia_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (425368K) : colwind_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (425368K) : flm_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (425368K) : hafniumox_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (425632K) : memvia_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (425632K) : thinfilmres_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (425632K) : rfmem_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (425632K) : norcx_drw has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (425632K) : norcx_m2m3 has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (425632K) : norcx_m2m4 has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (425896K) : norcx_m2m5 has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (425896K) : norcx_m2tm1 has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (425896K) : norcx_m2tm2 has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (425896K) : norcx_m3m4 has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (425896K) : norcx_m3m5 has 0 polygons
2026-09-01 00:02:35 -0400: Memory Usage (425896K) : norcx_m3tm1 has 0 polygons
